Country Code,Country Name,Year,Access to electricity (% of population),Adjusted savings: gross savings (% of GNI),Agriculture,Capital depreciation rate,Clientelism index,"Death rates, crude per 1000 people",Domestic credit to private sector (% of GDP),Economic Complexity Index,"GDP per capita (constant prices, PPP)",Government revenue,"Gross fixed capital formation, all, Constant prices, Percent of GDP",Human capital index,Industry,"Inflation, consumer prices (annual %)",Landlocked,Lending interest rate (%),"Life expectancy at birth, total (years)",Manufacturing,Mineral rents (% of GDP),Mobile cellular subscriptions (per 100 people),Natural gas rents (% of GDP),Oil rents (% of GDP),Forestry rents (% of GDP),Political corruption index,Political stability — estimate,"Primary net lending, General government, Percent of GDP",Property rights,Real interest rate (%),Rule of law index,Services,Share of consumption in GDP,Share of government spending in GDP,Share of investment in GDP,Total natural resources rents (% of GDP),Trade (% of GDP),Urban population (% of total population),"Use of IMF credit (DOD, current US$)",Total_Production,Total_Reserves,Total_Production_Value,Total_Reserves_Value,Hydrocarbons_Dominant,Subsoil_Metals_Dominant,Precious_Metals_Dominant,Population
CRI,Angola_2,2013,38.4,34.4889428079832,10.3295507034404,0.0487328805029392,0.73,9.578,11.090693589096965,-1.265,8093.129000000001,36.746,26.066226656136564,1.43842852115631,50.3750405397121,8.77781429332624,0.0,15.8086382955866,59.705,4.779643733540901,0.0,50.7735,0.06899844745704509,29.001484610750097,0.32956216899436397,0.865,-0.61,0.397688613368518,0.412,12.1812486049925,0.128,40.5013779544273,0.315760850906372,0.224058985710144,0.260818004608154,29.400045227201495,77.3498013716078,16257565.0,1478597285.6,1737.851674,0.0,68923821265.85284,0.0,1.0,0.0,0.0,4716147.0
CRI,Angola_2,2014,32.0,31.8047646939619,11.4782158930109,0.0486918054521084,0.73,9.179,18.220213604027983,-1.736,8176.552,30.736,25.67240054,1.44559788703918,43.9966362099567,7.28038730361121,0.0,16.3822709411366,60.396,4.726180924275809,0.0,51.7384,0.05089808539382734,21.736607448329,0.3367420913651529,0.865,-0.509,-4.14384028454908,0.412,11.8181537125048,0.128,44.0532339009099,0.375087440013886,0.213110372424126,0.265493988990784,22.124247625087996,69.5801424481147,17036081.0,914027909.7,1701.373826,0.0,61445614033.50186,0.0,1.0,0.0,0.0,4767119.0
CRI,Angola_2,2015,42.0,26.1104425370296,13.6637723279796,0.048470813781023,0.73,8.809,22.2749280175046,-1.078,7960.448,24.134,24.834887531,1.45280301570892,36.7338841349078,9.35597215533784,0.0,16.8818623998822,61.042,5.240515596476261,0.0,49.3097,0.060440560596901505,12.718730309027201,0.5265040184371821,0.865,-0.559,-1.0026636018454,0.412,20.4438021561075,0.128,48.0419306568083,0.457098633050919,0.218248263001442,0.316665858030319,13.3056748880613,54.9793808779835,17884616.0,532051255.4,1795.646188,0.0,34334850626.563957,0.0,1.0,0.0,0.0,4818038.0
CRI,Angola_2,2016,41.8,25.28568498671,14.6711413269562,0.0478745624423027,0.73,8.476,18.5908277620868,-1.092,7481.876,17.523,23.52759731,1.46004402637482,37.3943513261608,30.6944150806719,0.0,15.7805039391116,61.619,5.868915282927929,0.0,44.5502,0.158766315983972,19.7483988340046,0.9779551182309979,0.865,-0.435,-1.47841982717097,0.412,-4.21286122228678,0.128,46.7231427013984,0.493991494178772,0.205774024128914,0.247727766633034,20.8851202682195,47.0155661405313,18764489.0,395881505.2,1744.837415,0.0,27852790862.26669,0.0,1.0,0.0,0.0,4866998.0
CRI,Angola_2,2017,42.9,24.565710525555,14.9283260019113,0.04694864153862,0.712,8.192,14.847459281189998,-1.581,7210.026,17.516,18.65155829709784,1.46732115745544,37.0989345106935,29.8444799015679,0.0,15.8061003813255,62.122,5.81402192734032,0.0,44.0682,0.476162010407452,24.7110060055382,0.763161892985031,0.724,-0.537,-2.58586698839955,0.384,-6.39117809667091,0.25,46.6189972009799,0.466189980506897,0.219926998019218,0.218714833259583,25.950329908930698,45.6643423539921,19678361.0,388801462.9,1671.357706,0.0,33059857843.841965,0.0,1.0,0.0,0.0,4913177.0
CRI,Angola_2,2018,45.3,27.1933998810933,13.3397905678931,0.0462397895753384,0.681,7.928,13.256401276638101,-1.505,6872.841,22.866,17.942380474184223,1.4746345281601,41.1891594014386,19.6289379701521,0.0,20.6770040277157,62.622,5.400009225648681,0.0,42.4589,0.74554243174425,30.730402728590505,0.5694604439662889,0.627,-0.406,6.234111796677429,0.384,-3.6081173945212397,0.324,43.9574616765439,0.497108697891235,0.187200635671616,0.172652900218964,32.045405604301,58.916480075976,20616442.0,1374114587.4,1519.226037,0.0,39542676313.43778,0.0,1.0,0.0,0.0,4957818.0
CRI,Angola_2,2019,45.6,35.285796926718,12.3911585673156,0.0457041710615158,0.681,7.701,13.471824895999198,-1.204,6596.756000000001,21.179,17.659968420123565,1.48198437690735,42.2251045134162,17.080954143438,0.0,19.295367205655,63.051,5.44224033917375,0.0,45.8065,0.814083850645771,27.504828641196,0.57894656754892,0.599,-0.421,5.67445263623788,0.384,-0.4759655392537816,0.336,43.8627207016305,0.475599735975266,0.16942897439003,0.180379092693329,28.897859059390697,60.7148243336685,21582821.0,1861295679.9,1420.3765150000002,0.0,33290196539.397152,0.0,1.0,0.0,0.0,4999553.0
MMR,Angola_3,1995,61.413398019010586,13.97978581900653,26.149220817353175,0.0353665016591549,0.827,18.7,25.84619462085322,-1.914,4214.831000000002,39.104,51.16142144,1.21491169929504,25.486526826156876,2666.4505928853805,0.0,206.25,46.139,18.35566964563084,0.0,0.014332690000003367,0.206519283558313,41.0188156720936,2.9856616742744,0.819,-2.48,4.14315379618196,0.18400000000000005,-84.09500017915461,0.173,43.070371631807575,0.279739618301392,0.248554781079292,0.624451816082001,44.2109966299264,59.998534205917316,6056809.0,0.0,632.8546027,0.0,3930715682.96068,0.0,1.0,0.0,0.0,42605338.0
MMR,Angola_3,1996,61.45972229526753,12.413324092066647,26.16882788169017,0.038397703319788,0.827,18.445,26.081388901201567,-2.328,4533.695999999998,39.104,67.19577537,1.23089158535004,25.48619805033469,4145.10598220638,0.0,217.875,46.418,13.437498410600822,0.0,0.022929290000000435,0.15973420545636396,39.0741439653244,2.12783851319871,0.819,-2.48,4.14315379618196,0.18400000000000005,-93.5134588840176,0.173,43.06086606646655,0.21494810283184096,0.0840984433889389,0.734222173690796,41.3617166839795,59.96892094464294,6441501.0,0.0,715.9760656,0.0,5401322190.090931,0.0,1.0,0.0,0.0,43154860.0
MMR,Angola_3,1997,26.56276206911405,26.76471137109534,7.473906776362434,0.040404699742794,0.827,18.184,4.635758187892677,-1.57,4703.959999999999,34.882,48.507818129,1.24708163738251,54.125351961257984,219.176721172974,0.0,37.75,46.688,4.900771543329235,0.0,0.04742069000000271,0.158566178380028,37.3490232506807,1.94389973459506,0.819,-2.5469999999999997,4.14315379618196,0.18400000000000005,-29.522706549011,0.173,37.01951740329841,0.293120920658112,0.25624880194664,0.55162787437439,39.45148916365581,115.41478845566523,6849440.0,0.0,741.0,0.0,5163876691.342403,0.0,1.0,0.0,0.0,43708798.0
MMR,Angola_3,1998,34.15185975117722,33.578287674100466,8.326299637287628,0.0408246666193008,0.827,18.925,14.27940801788317,-1.579,4765.766,27.629,64.03852148,1.26348471641541,48.82541293322289,107.284821528298,0.0,45.0,45.452,5.676000035168116,0.0,0.06390373500000379,0.136441188557766,21.7476800076135,2.38525957827358,0.819,-2.614,0.17270863483786,0.18400000000000005,4.04755887747496,0.173,40.1622239512742,0.393798619508743,0.129606649279594,0.714909553527832,24.269380774444805,101.3238866005664,7275437.0,0.0,730.8493151,0.0,3392029856.1773524,0.0,1.0,0.0,0.0,44257793.0
MMR,Angola_3,1999,28.162234480302658,45.21564011403359,8.165542501803158,0.041405875235796,0.827,18.518,5.682963033707935,-1.505,4715.119999999999,41.128,50.73873052,1.2801034450531,51.73020855239814,248.195902412868,0.0,80.29666666666671,45.808,6.1284179172278614,0.0,0.15122156799999686,0.161428826039536,38.5242698405316,2.11765565749899,0.819,-2.5300000000000002,-2.47690086179152,0.18400000000000005,-72.5785001611618,0.173,39.029700484876145,0.328058332204819,0.291531920433044,0.58463728427887,40.803354324070106,137.45005002046145,7717606.0,374707057.4,745.060274,0.0,4886908753.37037,0.0,1.0,0.0,0.0,44787724.0
MMR,Angola_3,2000,24.200000000000003,48.055413681339104,5.926339530568674,0.0414570495486259,0.78,18.08,3.348326736640743,-1.938,4704.042000000001,42.858,27.660103246,1.29694080352783,62.11478939214657,324.996871601321,0.0,103.16017416666702,46.501000000000005,4.749242764297469,0.0,0.1593469999999968,0.19630064366197392,57.5134839616206,1.43272575752332,0.819,-2.446,5.93821542113509,0.18400000000000005,-60.781327038799496,0.175,30.89202230308997,0.283970803022385,0.246948853135109,0.38012158870697,59.14251036280589,127.64728995142838,8179553.0,355705668.9,746.0614754,0.0,7759665263.509136,0.0,1.0,0.0,0.0,45290841.0
MMR,Angola_3,2001,20.0,17.5450639869731,9.674531964919304,0.041017010807991,0.78,17.606,6.776769789789256,-1.454,4743.472,37.463,24.626983012,1.30848634243011,51.92565767495087,152.561022469299,0.0,95.96656083333332,47.032,4.4801021515266,0.0,0.44783600000000945,0.210594107007388,42.5915766791073,1.41730580825922,0.819,-2.1310000000000002,6.40129810327971,0.273,-5.032933216888369,0.175,38.24509077849412,0.478612929582596,0.199827581644058,0.334656327962875,44.219476594374,107.72678791058414,8662071.0,343098130.6,742.0150685,0.0,6620273454.691471,0.0,1.0,0.0,0.0,45771139.0
MMR,Angola_3,2002,26.299999999999997,32.3347229473668,9.3867906039345,0.040836151689291,0.72,17.071,7.383222880355426,-1.898,5214.845000000001,28.681,23.095996398,1.32013463973999,51.9196521931075,108.89743608942898,0.0,97.33583333333331,47.874,3.7265752922806694,0.0,0.8079549999999998,0.13190039098922401,31.7610292464785,0.990786339881705,0.844,-1.816,-0.183848486980736,0.464,-41.3294690923792,0.14700000000000002,37.9804219303572,0.391951650381088,0.20116750895977,0.311204314231873,32.8837159773494,90.5708209731095,9165075.0,371160687.2,905.4410959,0.0,8269835721.017818,0.0,1.0,0.0,0.0,46232653.0
MMR,Angola_3,2003,27.4,28.8519074680264,10.000076846294,0.0409888550639153,0.703,15.559,9.00437179491798,-1.8119999999999998,5190.531000000001,29.715,25.31655432767413,1.33188664913178,48.9228549611473,98.2241436573304,0.0,96.11500000000001,50.218,3.88517172538279,0.0,1.9505399999999966,0.135113552616191,27.1162657537214,1.15531764804726,0.868,-1.251,-2.8499614660717594,0.395,0.7747598160314189,0.124,40.8282626261312,0.388605028390884,0.199904248118401,0.323308616876602,28.4066969543848,90.6807161820483,9690386.0,405682628.0,869.5630685,0.0,9150591856.88145,0.0,1.0,0.0,0.0,46667192.0
MMR,Angola_3,2004,28.4,37.5128985319467,10.3635914449926,0.0416290871798992,0.703,14.958,6.395509120075602,-0.848,5560.617,30.987,26.97387142917635,1.34374332427979,50.2978770697738,43.5421067519687,0.0,82.3341666666667,51.123,4.679179846727461,0.0,3.9784000000000006,0.12379756431173805,32.9626955078503,0.6842239421464749,0.868,-1.159,2.70791225768521,0.395,36.70039745685901,0.124,39.7136676214341,0.328811168670654,0.170598268508911,0.307960003614426,33.7707170143085,90.3860384733605,10238515.0,423985126.29999995,1106.441208,0.0,15453360080.8038,0.0,1.0,0.0,0.0,47068772.0
MMR,Angola_3,2005,29.4,46.2278749445857,8.56536731681355,0.0423293896019459,0.703,14.31,4.561588975024264,-1.257,6172.758,33.697,26.288933768749636,1.35570561885834,56.1242984191149,22.953513851394,0.0,67.7181307369684,52.13,3.895781993138101,0.0,8.351590000000009,0.0367077834483982,42.2206783158613,0.5026881738919431,0.868,-0.972,7.75042606230854,0.395,19.682016655052404,0.124,35.4993259457285,0.264263898134232,0.147640272974968,0.259461849927902,42.7600742732017,95.3414592884703,10803050.0,390203038.9,1269.022575,0.0,25253800084.31637,0.0,1.0,0.0,0.0,47438365.0
MMR,Angola_3,2006,30.5,49.264953985907,8.44100897843275,0.0426680743694305,0.703,13.757,5.6832768555446265,-1.654,6642.628000000001,40.027,24.51880221036985,1.36777424812317,54.2214232962716,13.3052101780032,0.0,19.5108144527911,52.965,3.661849599916831,0.0,15.261400000000002,0.0801485865290752,40.2786520912475,0.39464222154569106,0.868,-0.671,9.5466060158362,0.395,2.30827389629116,0.124,37.1439693103216,0.229344069957733,0.133777588605881,0.221920400857925,40.75344289932221,84.6246041171541,11387473.0,410714177.00000006,1401.440285,0.0,33322862433.3611,0.0,1.0,0.0,0.0,47785135.0
MMR,Angola_3,2007,37.5,46.9674164478886,8.61624042186554,0.0427367426455021,0.703,12.98,4.32168222851444,-1.649,7302.588,42.44,24.09010920380675,1.37995040416718,57.905278239704,12.2514974459487,0.0,17.6988356005955,54.2,3.442696492529521,0.0,23.8782,0.07569035203651897,45.3976036521592,0.40788207594025594,0.868,-0.7469999999999999,4.8109021430761,0.395,11.908133430494999,0.124,34.0967823030459,0.23250232636928603,0.138810813426971,0.240880578756332,45.881176080136,97.2256306999958,12000962.0,431421881.2,1655.990605,0.0,43754606332.24076,0.0,1.0,0.0,0.0,48125043.0
MMR,Angola_3,2008,38.5,45.7465270529109,7.81831803295795,0.0436033681035042,0.71,12.302,6.183147493054804,-1.516,7825.396000000001,48.431,27.125568717141498,1.39223492145538,56.2078263483829,12.4758291326398,0.0,12.533605759663,55.281,3.5323513964737607,0.0,31.389100000000003,0.056635877907658894,52.10135812435449,0.402778953529197,0.868,-0.471,-2.14095272322433,0.395,-5.772358565980512,0.12500000000000006,34.2212938482245,0.22384549677372,0.137995436787605,0.280332654714584,52.5607729557913,108.680408741993,12641893.0,420506996.4,1876.322885,0.0,66606516700.08362,0.0,1.0,0.0,0.0,48390793.0
MMR,Angola_3,2009,33.8,30.6304595516828,10.3661474573001,0.0450906530022621,0.706,11.702,10.419553901967014,-0.96,7606.388999999999,37.11,29.397429393052676,1.40462875366211,40.9723218323879,13.7302839288408,0.0,15.682074235437,56.225,4.97545309460282,0.0,36.1789,0.06191948834789218,29.7782995191992,0.4712471301122019,0.868,-0.527,-5.20444938816463,0.395,34.9396938678722,0.128,46.6572174638642,0.335290610790253,0.171203285455704,0.403330266475678,30.311466137659295,102.263183257986,13309339.0,787056610.5,1753.832877,0.0,39478798511.1,0.0,1.0,0.0,0.0,48660459.0
MMR,Angola_3,2010,35.0,40.923093287263,10.0913068588653,0.046247024089098,0.694,11.078,7.159478058617104,-1.427,7683.606,42.789,25.55363434581107,1.41713297367096,48.5501387093455,14.4696564932577,0.0,22.5435720221269,57.242,4.487228855621659,0.0,40.3668,0.06334246308093028,37.7085091832735,0.39045846831488196,0.868,-0.272,3.99711426789565,0.412,-4.761941243741641,0.129,40.4058954859428,0.286203533411026,0.14795558154583,0.308978587388992,38.1623101146694,90.9940631355109,14007418.0,1302262652.3,1812.318233,0.0,52585989817.55895,0.0,1.0,0.0,0.0,49024382.0
MMR,Angola_3,2011,34.6,41.4587533952508,9.55630602216444,0.0474252179265022,0.694,10.546,9.442260343359486,-1.23,7657.088,45.483,27.225458317637788,1.42419624328613,52.1706630052286,13.4824679218511,0.0,18.7572405365757,58.093,4.178085057887181,0.0,49.8515,0.07048159776525409,38.6184358197859,0.3337610777242559,0.868,-0.495,7.9979472056111,0.412,-8.398047555106523,0.129,37.8278152881355,0.268340647220612,0.157939031720161,0.305831223726273,39.02267849527541,89.0369443425845,14735211.0,1605921015.9,1670.399937,0.0,67832090281.83705,0.0,1.0,0.0,0.0,49419820.0
MMR,Angola_3,2012,37.3,40.4951038207633,9.69697932366603,0.0483519174158573,0.705,10.043,8.352149254330598,-1.322,8004.5740000000005,41.34,26.913394743,1.43129467964172,53.36110364677221,10.277904921883902,0.0,16.6564013212232,58.916,4.3619180251915,0.0,50.7801,0.0646914683950498,34.3328389540912,0.3334772106751891,0.868,-0.441,4.45275377913014,0.412,8.91040000919163,0.129,38.1528946330169,0.288825362920761,0.161902159452438,0.291953265666962,34.7310076331615,81.9394785486361,15486973.0,1739652880.5,1734.063651,0.0,70679465713.1309,0.0,1.0,0.0,0.0,49837446.0
MMR,Angola_3,2013,38.4,34.4889428079832,10.3295507034404,0.0487328805029392,0.73,9.578,11.090693589096965,-1.265,8093.129000000001,36.746,26.066226656136564,1.43842852115631,50.3750405397121,8.77781429332624,0.0,15.8086382955866,59.705,4.779643733540901,0.0,50.7735,0.06899844745704509,29.001484610750097,0.32956216899436397,0.865,-0.61,0.397688613368518,0.412,12.1812486049925,0.128,40.5013779544273,0.315760850906372,0.224058985710144,0.260818004608154,29.400045227201495,77.3498013716078,16257565.0,1478597285.6,1737.851674,0.0,68923821265.85284,0.0,1.0,0.0,0.0,50262658.0
MMR,Angola_3,2014,32.0,31.8047646939619,11.4782158930109,0.0486918054521084,0.73,9.179,18.220213604027983,-1.736,8176.552,30.736,25.67240054,1.44559788703918,43.9966362099567,7.28038730361121,0.0,16.3822709411366,60.396,4.726180924275809,0.0,51.7384,0.05089808539382734,21.736607448329,0.3367420913651529,0.865,-0.509,-4.14384028454908,0.412,11.8181537125048,0.128,44.0532339009099,0.375087440013886,0.213110372424126,0.265493988990784,22.124247625087996,69.5801424481147,17036081.0,914027909.7,1701.373826,0.0,61445614033.50186,0.0,1.0,0.0,0.0,50681634.0
MMR,Angola_3,2015,42.0,26.1104425370296,13.6637723279796,0.048470813781023,0.73,8.809,22.2749280175046,-1.078,7960.448,24.134,24.834887531,1.45280301570892,36.7338841349078,9.35597215533784,0.0,16.8818623998822,61.042,5.240515596476261,0.0,49.3097,0.060440560596901505,12.718730309027201,0.5265040184371821,0.865,-0.559,-1.0026636018454,0.412,20.4438021561075,0.128,48.0419306568083,0.457098633050919,0.218248263001442,0.316665858030319,13.3056748880613,54.9793808779835,17884616.0,532051255.4,1795.646188,0.0,34334850626.563957,0.0,1.0,0.0,0.0,51089056.0
MMR,Angola_3,2016,41.8,25.28568498671,14.6711413269562,0.0478745624423027,0.73,8.476,18.5908277620868,-1.092,7481.876,17.523,23.52759731,1.46004402637482,37.3943513261608,30.6944150806719,0.0,15.7805039391116,61.619,5.868915282927929,0.0,44.5502,0.158766315983972,19.7483988340046,0.9779551182309979,0.865,-0.435,-1.47841982717097,0.412,-4.21286122228678,0.128,46.7231427013984,0.493991494178772,0.205774024128914,0.247727766633034,20.8851202682195,47.0155661405313,18764489.0,395881505.2,1744.837415,0.0,27852790862.26669,0.0,1.0,0.0,0.0,51495696.0
MMR,Angola_3,2017,42.9,24.565710525555,14.9283260019113,0.04694864153862,0.712,8.192,14.847459281189998,-1.581,7210.026,17.516,18.65155829709784,1.46732115745544,37.0989345106935,29.8444799015679,0.0,15.8061003813255,62.122,5.81402192734032,0.0,44.0682,0.476162010407452,24.7110060055382,0.763161892985031,0.724,-0.537,-2.58586698839955,0.384,-6.39117809667091,0.25,46.6189972009799,0.466189980506897,0.219926998019218,0.218714833259583,25.950329908930698,45.6643423539921,19678361.0,388801462.9,1671.357706,0.0,33059857843.841965,0.0,1.0,0.0,0.0,51894938.0
MMR,Angola_3,2018,45.3,27.1933998810933,13.3397905678931,0.0462397895753384,0.681,7.928,13.256401276638101,-1.505,6872.841,22.866,17.942380474184223,1.4746345281601,41.1891594014386,19.6289379701521,0.0,20.6770040277157,62.622,5.400009225648681,0.0,42.4589,0.74554243174425,30.730402728590505,0.5694604439662889,0.627,-0.406,6.234111796677429,0.384,-3.6081173945212397,0.324,43.9574616765439,0.497108697891235,0.187200635671616,0.172652900218964,32.045405604301,58.916480075976,20616442.0,1374114587.4,1519.226037,0.0,39542676313.43778,0.0,1.0,0.0,0.0,52272247.0
MMR,Angola_3,2019,45.6,35.285796926718,12.3911585673156,0.0457041710615158,0.681,7.701,13.471824895999198,-1.204,6596.756000000001,21.179,17.659968420123565,1.48198437690735,42.2251045134162,17.080954143438,0.0,19.295367205655,63.051,5.44224033917375,0.0,45.8065,0.814083850645771,27.504828641196,0.57894656754892,0.599,-0.421,5.67445263623788,0.384,-0.4759655392537816,0.336,43.8627207016305,0.475599735975266,0.16942897439003,0.180379092693329,28.897859059390697,60.7148243336685,21582821.0,1861295679.9,1420.3765150000002,0.0,33290196539.397152,0.0,1.0,0.0,0.0,52640713.0
RWA,Argentina,1995,93.8344650268555,16.8159013272578,5.351464616273,0.0310955923050642,0.488,7.562,19.9606075608912,0.211,17387.03,20.788,10.062543234,2.61953449249268,26.3012103355498,13.004558075482057,0.0,18.155056889889337,72.864,17.2467521148076,0.006198879266653301,1.1600575860000006,0.08103882240699178,1.1136833822100698,0.09685526635035036,0.611,0.028999999999999998,-0.408224910549033,0.863,5.289502576106345,0.541,62.263779670525,0.679866909980774,0.146543934941292,0.170009225606918,1.2980734363953799,19.7714230903755,30926626.0,6130863050.9,1010.6814984,0.0,6664093413.062227,0.0,1.0,0.0,0.0,5674118.0
